T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.7956,-0.98535,-0.35837,-1.08111,0.00041,-0.01982,0.59778,-3.32311,-0.05589,-2.27952,3.97673,-0.03578,-0.16357,0.37104,0.3202,-0.19113,-2.43809,0.06539,-0.0715,-0.01007,12.44962,-16.9512,-0.2313,7.31552,-12.33704,4.42657,-0.63666,16.61095,15.54997,0.24744,11.04548,-12.99305,-2.15355,0.20113
0.02,-9.64972,-0.93809,-0.34043,-1.05123,-0.0021,-0.02108,0.74231,-3.32501,-0.04783,-2.22988,3.97117,-0.03501,-0.1689,0.57153,0.32171,-0.20473,-2.33881,0.06398,-0.07118,0.00523,12.40395,-16.93935,-0.25131,7.34038,-12.22504,4.43786,-0.6438,16.46226,15.53108,0.22592,11.0271,-12.89277,-2.12817,0.20623
0.04,-9.53459,-0.90544,-0.31811,-1.02258,-0.00603,-0.02249,0.86617,-3.32366,-0.0399,-2.18817,3.966,-0.03445,-0.17337,0.74327,0.32079,-0.20963,-2.25055,0.06316,-0.07221,0.01897,12.35893,-16.9248,-0.28027,7.36688,-12.11022,4.44895,-0.65185,16.31998,15.50645,0.20439,11.012,-12.79,-2.10361,0.21124
0.06,-9.4475,-0.88875,-0.29158,-0.99476,-0.01183,-0.02407,0.97132,-3.31952,-0.03202,-2.1533,3.96131,-0.03405,-0.17711,0.88941,0.3192,-0.20754,-2.17222,0.0628,-0.07439,0.03123,12.31446,-16.90915,-0.31619,7.39163,-11.99092,4.4669,-0.66258,16.18324,15.47715,0.18313,10.9988,-12.68552,-2.08046,0.21614
0.08,-9.38242,-0.88069,-0.2619,-0.9675,-0.01719,-0.02561,1.06257,-3.3054,-0.02498,-2.12701,3.95565,-0.03356,-0.17958,1.01465,0.3262,-0.20259,-2.10978,0.06268,-0.07771,0.04204,12.25874,-16.89358,-0.36702,7.42804,-11.88498,4.4424,-0.65979,16.04229,15.43885,0.1607,10.98919,-12.58022,-2.05749,0.22031
0.1,-9.33987,-0.90013,-0.22587,-0.93955,-0.0285,-0.0277,1.138,-3.3001,-0.01755,-2.10066,3.95239,-0.03343,-0.18234,1.11965,0.32565,-0.1925,-2.04574,0.06278,-0.08143,0.05159,12.21729,-16.88252,-0.40528,7.44108,-11.74899,4.49866,-0.68078,15.9166,15.40596,0.14104,10.97611,-12.47348,-2.03973,0.22538
0.12,-9.32051,-0.96979,-0.18049,-0.90931,-0.05368,-0.03111,1.19675,-3.32857,-0.00844,-2.06393,3.95591,-0.03434,-0.18744,1.20741,0.2956,-0.17278,-1.95656,0.063,-0.08467,0.06051,12.22148,-16.88418,-0.39206,7.37192,-11.51605,4.80936,-0.7851,15.83048,15.39575,0.12915,10.94981,-12.36422,-2.03267,0.23292
0.14,-9.31933,-1.06383,-0.13122,-0.87732,-0.08432,-0.03499,1.24529,-3.36893,-0.00032,-2.02595,3.96155,-0.03566,-0.19282,1.28013,0.25735,-0.15054,-1.86541,0.06304,-0.08784,0.06843,12.23272,-16.8887,-0.35603,7.27735,-11.24549,5.18533,-0.91788,15.75897,15.39308,0.11991,10.92087,-12.2522,-2.03153,0.24149
0.16,-9.33198,-1.16089,-0.08288,-0.84396,-0.11337,-0.03867,1.29039,-3.40425,0.00495,-1.99328,3.96562,-0.03693,-0.19698,1.34279,0.2278,-0.13225,-1.7891,0.06269,-0.09117,0.07519,12.23326,-16.89754,-0.31941,7.20268,-10.98853,5.4929,-1.03445,15.68155,15.38332,0.10917,10.89767,-12.13705,-2.03242,0.24955
0.18,-9.35797,-1.26712,-0.0364,-0.8084,-0.14359,-0.04243,1.33787,-3.44804,0.00793,-1.96157,3.97035,-0.03852,-0.20118,1.40644,0.19752,-0.11721,-1.7147,0.06175,-0.09421,0.08159,12.24768,-16.92596,-0.25037,7.07968,-10.68476,5.87402,-1.19829,15.60753,15.36776,0.09942,10.87414,-12.01866,-2.03662,0.25574
0.2,-9.4013,-1.37227,0.00369,-0.77096,-0.17177,-0.0458,1.37471,-3.49119,0.00822,-1.93312,3.9736,-0.04027,-0.20405,1.4506,0.16708,-0.10401,-1.65459,0.06057,-0.09684,0.08615,12.25728,-16.93766,-0.19037,7.05207,-10.44672,6.08171,-1.29498,15.53107,15.35454,0.08782,10.86013,-11.89572,-2.04623,0.26483
