T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.02559,0.00685,0,0.04644,0,0,0,0,0,0.01911,0.57843,0,0,0,0.10676,0.03733,0.02552,0.00048,0,0.034,0.08641,0.03185,0.00938,0.09842,0,0.07664,0,0.03666,0,0,0.05214,0,0,0,0,0,0.01834,0,0.01275,0.00167,0.0056,1,0.33208,0,0,0.03819,0.04127,0.00118,0,0,0,0,0.05392,0,0,0,0,0,0.09605,0,0.00085,0,0.05115,0.00433,0,0.11832,0.17451,0.06574
0.02,0.02566,0.00694,0,0.04663,0,0,0,0,0,0.01911,0.57849,0,0,0,0.10707,0.0372,0.02558,0.00048,0,0.03409,0.08636,0.03183,0.00957,0.09851,0,0.07864,0,0.0367,0,0,0.05226,0,0,0,0,0,0.01995,0,0.01275,0.00155,0.00574,1,0.33318,0,0,0.0383,0.04122,0.00098,0,0,0,0,0.05378,0,0,0,0,0,0.09602,0,0.00059,0,0.05121,0.00418,0,0.11831,0.17263,0.06584
0.04,0.0257,0.00697,0,0.04684,0,0,0,0,0,0.01911,0.57868,0,0,0,0.10722,0.03708,0.02563,0.00044,0,0.03415,0.08631,0.03181,0.00976,0.0986,0,0.08073,0,0.03673,0,0,0.05239,0,0,0,0,0,0.02166,0,0.01276,0.00142,0.00589,1,0.33453,0,0,0.03842,0.04116,0.00078,0,0,0,0,0.05365,0,0,0,0,0,0.09598,0,0.00031,0,0.05125,0.00404,0,0.11829,0.17067,0.06591
0.06,0.0257,0.00696,9e-05,0.04735,0,0.0001,1e-05,2e-05,3e-05,0.01915,0.5792,1e-05,5e-05,1e-05,0.10722,0.037,0.02569,0.00066,2e-05,0.03424,0.08626,0.0318,0.00997,0.09871,2e-05,0.08299,0.00041,0.03677,1e-05,4e-05,0.05252,2e-05,4e-05,0.00036,0,1e-05,0.02346,0.00015,0.0128,0.00138,0.00605,1,0.33611,1e-05,0.00032,0.03855,0.04116,0.0006,5e-05,6e-05,3e-05,0.00034,0.05359,5e-05,1e-05,0,2e-05,1e-05,0.09595,0.0001,0.00015,1e-05,0.05129,0.00393,1e-05,0.11827,0.16869,0.06605
0.08,0.02565,0.00691,2e-05,0.04728,0,1e-05,0,0,0,0.01921,0.57903,0,0,0,0.10702,0.03688,0.02566,0.00033,0,0.03417,0.08619,0.03179,0.01011,0.09882,0,0.0851,0.00092,0.03682,0,0,0.05266,0,0,3e-05,0,0,0.02496,0,0.01288,0.00116,0.00616,1,0.33739,0,1e-05,0.0386,0.0411,0.00043,0,0,0,3e-05,0.05342,0,0,0,0,0,0.0959,1e-05,1e-05,0,0.05133,0.00376,0,0.11824,0.16655,0.06601
0.1,0.02553,0.00683,0.00017,0.04743,0,1e-05,0,1e-05,0,0.01934,0.57934,1e-05,1e-05,0,0.10665,0.03684,0.0256,0.00127,0,0.03412,0.08615,0.03178,0.01028,0.09892,0,0.08735,0.00206,0.03684,0,0.00023,0.05279,1e-05,0,0.0001,0,0,0.02614,0,0.01305,0.001,0.00626,1,0.33891,2e-05,3e-05,0.03864,0.04109,0.00036,1e-05,1e-05,1e-05,0.00123,0.05341,0,0,0,0,0,0.09584,0,5e-05,0,0.05135,0.00377,0,0.1182,0.16444,0.06604
0.12,0.02525,0.00668,0.00011,0.04745,1e-05,1e-05,0,0,0,0.01953,0.57952,0,4e-05,0,0.1061,0.0369,0.02554,0.00037,0,0.03399,0.08616,0.03177,0.01045,0.09898,0,0.08956,0.00307,0.03678,0,0.00026,0.05286,0,0,1e-05,0,0,0.02618,0,0.01336,0.00084,0.00639,1,0.3412,2e-05,0,0.03858,0.04108,0.00043,0,1e-05,0.00011,0.00034,0.05357,0,0,0,0,0,0.09577,0,6e-05,0,0.05134,0.00375,0,0.11812,0.16238,0.06595
0.14,0.02488,0.0065,0.0001,0.04741,2e-05,7e-05,1e-05,6e-05,5e-05,0.0198,0.58003,3e-05,0.00013,1e-05,0.1054,0.03707,0.02531,0.00045,3e-05,0.0339,0.08622,0.03177,0.01065,0.09906,0.0001,0.09183,0.00409,0.03669,1e-05,0.00027,0.05293,0.00012,6e-05,0.00014,1e-05,1e-05,0.02504,1e-05,0.01379,0.00071,0.00648,1,0.34336,3e-05,0.00025,0.03852,0.04114,0.00066,0.00014,5e-05,0.00011,0.00056,0.05397,8e-05,5e-05,1e-05,3e-05,3e-05,0.09571,4e-05,7e-05,2e-05,0.05133,0.00372,2e-05,0.11805,0.16039,0.06587
0.16,0.02448,0.00633,9e-05,0.0473,2e-05,8e-05,1e-05,7e-05,5e-05,0.02016,0.57969,3e-05,0.00012,1e-05,0.10448,0.03732,0.02497,0.0005,3e-05,0.03367,0.08623,0.03176,0.01079,0.09913,0.0001,0.09409,0.00503,0.03661,1e-05,0.00026,0.05299,0.00012,6e-05,0.00014,1e-05,1e-05,0.02237,1e-05,0.01422,0.00056,0.00645,1,0.34446,3e-05,0.00024,0.03826,0.04117,0.00099,0.00014,5e-05,0.00011,0.00068,0.05436,7e-05,5e-05,1e-05,3e-05,3e-05,0.09561,4e-05,7e-05,2e-05,0.05131,0.00367,2e-05,0.11794,0.15831,0.06579
0.18,0.02402,0.00621,5e-05,0.04709,1e-05,0,0,0,0,0.02058,0.57929,3e-05,0,0,0.10338,0.0376,0.02446,3e-05,0,0.03334,0.08621,0.03172,0.01084,0.09913,0,0.09621,0.00579,0.03651,0,0.00034,0.05303,0,0,5e-05,0,0,0.01794,0,0.01463,0.0004,0.00631,1,0.34505,1e-05,0,0.03787,0.04116,0.00143,0,0,0,3e-05,0.05477,0,0,0,0,0,0.09549,0,0,0,0.05129,0.00366,0,0.11779,0.15614,0.06568
