T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01378,0.00204,-0.02005,0.15751,-0.00934,1e-05,-0.48773,0.08017,-0.01329,-0.0057,0.03363,-0.00025,-0.00245,-0.51677,0.00073,0.00359,-0.0108,-0.00357,0.00065,0.00114,0.06592,-0.04875,-0.039,-0.1237,-0.14844,0.17224,-0.00341,0.01121,0.06715,0.01636,-0.28241,0.00504,0.01989,-0.01971
0.02,-0.01407,0.00296,-0.01932,0.16276,-0.00949,1e-05,-0.51486,0.07928,-0.01577,-0.0075,0.04398,-0.00021,-0.00209,-0.55697,0.00048,0.00471,-0.01694,-0.00354,0.00112,0.00124,0.06489,-0.05386,-0.03395,-0.12325,-0.13893,0.17507,-0.00312,0.01169,0.07259,0.01438,-0.29864,-0.00595,0.01946,-0.01966
0.04,-0.01353,0.00431,-0.0179,0.16511,-0.0094,1e-05,-0.53918,0.07605,-0.01864,-0.00952,0.05681,-0.00017,-0.00158,-0.60069,0.00011,0.00622,-0.02482,-0.00343,0.00171,0.00132,0.06079,-0.05978,-0.02613,-0.1211,-0.12427,0.17432,-0.00277,0.01052,0.07881,0.01123,-0.3133,-0.02242,0.01865,-0.01919
0.06,-0.01184,0.00612,-0.01577,0.1641,-0.00903,2e-05,-0.56022,0.07029,-0.02175,-0.0116,0.07146,-0.00011,-0.00096,-0.64864,-0.00037,0.00817,-0.03415,-0.00324,0.0024,0.00137,0.05315,-0.06647,-0.01568,-0.11842,-0.10586,0.16959,-0.00239,0.00684,0.08575,0.00692,-0.32573,-0.04473,0.01755,-0.01833
0.08,-0.00855,0.00839,-0.01304,0.15904,-0.00835,3e-05,-0.57642,0.06185,-0.02484,-0.0135,0.08665,-6e-05,-0.00025,-0.70023,-0.00099,0.0105,-0.04444,-0.00299,0.00314,0.00135,0.04155,-0.0737,-0.00301,-0.11672,-0.08584,0.16042,-0.00197,-0.00034,0.09313,0.00159,-0.33448,-0.07276,0.01624,-0.01714
0.1,-0.00307,0.01104,-0.00988,0.14912,-0.00731,4e-05,-0.58516,0.05064,-0.02748,-0.01485,0.10057,-0,0.00047,-0.7531,-0.00177,0.0132,-0.05459,-0.00269,0.00385,0.00125,0.02563,-0.08101,0.01111,-0.11772,-0.06716,0.1463,-0.00161,-0.01212,0.10034,-0.00454,-0.33781,-0.10585,0.01491,-0.01575
0.12,0.0052,0.01395,-0.00658,0.13336,-0.00587,5e-05,-0.58205,0.03676,-0.02918,-0.01527,0.11115,3e-05,0.00111,-0.80266,-0.0027,0.01621,-0.06312,-0.00236,0.00447,0.00102,0.00501,-0.08785,0.0258,-0.1229,-0.0531,0.12673,-0.00138,-0.02973,0.10664,-0.01108,-0.33366,-0.14298,0.01376,-0.0143
0.14,0.01691,0.01708,-0.00349,0.1105,-0.00404,5e-05,-0.55988,0.02057,-0.0294,-0.01454,0.11664,5e-05,0.00157,-0.84128,-0.00377,0.019,-0.06902,-0.00197,0.00486,0.0006,-0.02079,-0.09361,0.04016,-0.13293,-0.04667,0.1012,-0.00119,-0.05429,0.11154,-0.01766,-0.31922,-0.18327,0.01282,-0.01284
0.16,0.03266,0.02052,-0.00093,0.07924,-0.00187,6e-05,-0.50876,0.00298,-0.02766,-0.0126,0.11601,4e-05,0.00168,-0.85789,-0.0049,0.0209,-0.07159,-0.0015,0.00489,-7e-05,-0.05234,-0.09782,0.05339,-0.14707,-0.05003,0.06946,-0.00096,-0.08651,0.11484,-0.02393,-0.29224,-0.22606,0.01214,-0.01141
0.18,0.05279,0.02436,0.00083,0.03844,0.00061,5e-05,-0.41666,-0.01441,-0.02347,-0.00948,0.10913,-3e-05,0.00129,-0.83791,-0.00601,0.02141,-0.07031,-0.00092,0.00443,-0.00108,-0.09,-0.10019,0.06474,-0.16288,-0.06439,0.03179,-0.00075,-0.12646,0.11652,-0.0295,-0.25183,-0.27066,0.01178,-0.01011
