T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0135,0,0.07696,0,0,0.03005,0,0,0.09774,1,0,0,0.03722,0.01948,0.01477,0.18468,0.00598,0,0.0161,0.09068,0,0.4807,0,0,0.32328,0,0.01829,0,0.31101,0.14354,0.06641,0.11088,0.14603,0.03566,0,0.0069,0,0.03509,0.00954,0,0.40705,0.07647,0,0,0.28409,0.07383,0,0,0,0,0,0.34191,0,0,0.10646,0,0.22322,0.08133,0,0.20027,0,0.13674,0,0,0,0,0
0.02,0,0.0156,0,0.07792,0,0,0.02991,0,0,0.09815,1,0,0,0.03802,0.01571,0.01251,0.18179,0.00526,0,0.0148,0.08915,0,0.49168,0,0,0.32324,0,0.01888,0,0.31601,0.1447,0.06593,0.10863,0.14609,0.03703,0,0.00778,0,0.01088,0.00898,0,0.33165,0.06524,0,0,0.31527,0.07607,0,0,0,0,0,0.3487,0,0,0.10425,0,0.2213,0.08103,0,0.19851,0,0.13812,0,0,0,0,0
0.04,8e-05,0.01816,6e-05,0.08362,0.00353,0.0003,0.03005,0.00154,0.0001,0.09692,1,0.00024,0.00045,0.03819,0.01193,0.01029,0.17349,0.00521,0.00024,0.01403,0.08772,0.00012,0.50357,0.00028,0.0003,0.32359,0.00024,0.0195,0.0002,0.32109,0.14604,0.0656,0.10657,0.14649,0.03869,6e-05,0.00883,0.00023,0.02689,0.00898,9e-05,0.27226,0.05362,0.00017,0.00059,0.33924,0.0767,9e-05,0.00037,0.00029,0.00015,0.00056,0.34153,0.00048,0.00019,0.10218,0.00248,0.21967,0.08082,0.00034,0.19714,4e-05,0.13966,0.00061,0.00026,5e-05,0.00021,0.00015
0.06,6e-05,0.02103,5e-05,0.09172,0.00509,0.00024,0.03023,0.00101,8e-05,0.0939,1,0.00021,0.00037,0.03744,0.00802,0.00804,0.16064,0.00492,0.0002,0.01255,0.08619,9e-05,0.51395,0.00022,0.00024,0.32347,0.00019,0.02004,0.00015,0.32529,0.14719,0.06509,0.10428,0.14652,0.04043,4e-05,0.00992,0.0002,0.01873,0.00794,7e-05,0.22518,0.04247,0.00013,0.00045,0.35024,0.07401,8e-05,0.00026,0.00024,0.00012,0.00045,0.31952,0.00038,0.00015,0.1001,0.00197,0.21782,0.08052,0.00027,0.19535,3e-05,0.14101,0.00048,0.00021,4e-05,0.00017,0.00012
0.08,5e-05,0.02431,4e-05,0.10205,0.00685,0.0002,0.03068,0.00067,7e-05,0.09027,1,0.00018,0.00031,0.03636,0.00338,0.00574,0.14764,0.00504,0.00018,0.01114,0.08445,7e-05,0.52525,0.00018,0.0002,0.32352,0.00016,0.02053,0.00013,0.32945,0.14831,0.06472,0.10197,0.14663,0.04219,4e-05,0.01105,0.00016,0.0129,0.0067,6e-05,0.18416,0.03246,0.00012,0.00038,0.35361,0.0709,6e-05,0.0002,0.0002,0.0001,0.00037,0.29749,0.00032,0.00012,0.09775,0.00166,0.21585,0.08024,0.00023,0.19353,2e-05,0.1423,0.0004,0.00017,3e-05,0.00014,0.0001
0.1,4e-05,0.02744,3e-05,0.11297,0.00833,0.00016,0.03065,0.00044,5e-05,0.08572,1,0.00015,0.00025,0.03433,0.00283,0.00421,0.13248,0.00548,0.00015,0.01025,0.08314,6e-05,0.53423,0.00014,0.00016,0.32343,0.00013,0.02104,0.0001,0.33284,0.1494,0.06426,0.09993,0.14675,0.04389,3e-05,0.012,0.00013,0.00824,0.00544,5e-05,0.15699,0.02533,9e-05,0.00029,0.349,0.06611,5e-05,0.01098,0.00016,9e-05,0.00028,0.26721,0.00026,9e-05,0.09615,0.00131,0.21442,0.07998,0.00018,0.19197,2e-05,0.14354,0.0003,0.00013,2e-05,0.00011,8e-05
0.12,4e-05,0.02979,2e-05,0.1231,0.00927,0.00021,0.02958,0.0003,4e-05,0.08002,1,0.00015,0.00027,0.0312,0.00244,0.00434,0.11253,0.00596,0.00013,0.01049,0.08303,5e-05,0.53702,0.00012,0.00016,0.3229,0.0001,0.02168,8e-05,0.33474,0.15051,0.06343,0.09853,0.14685,0.04541,4e-05,0.01242,0.0005,0.00531,0.00468,4e-05,0.1479,0.02153,8e-05,0.00033,0.33659,0.0588,5e-05,0.01033,0.00013,8e-05,0.00021,0.21777,0.00022,8e-05,0.09665,0.00126,0.21451,0.07977,0.00021,0.19108,2e-05,0.14479,0.00036,0.00016,2e-05,0.0001,7e-05
0.14,3e-05,0.03167,2e-05,0.12922,0.00992,0.00018,0.02819,0.00019,4e-05,0.0764,0.97271,0.00013,0.00024,0.02867,0.00217,0.00532,0.09489,0.00739,0.00011,0.01137,0.08334,4e-05,0.53755,0.0001,0.00014,0.32219,9e-05,0.02236,7e-05,0.3359,0.15152,0.06255,0.09746,0.14702,0.04665,3e-05,0.01244,0.00043,0.00343,0.00376,3e-05,0.14485,0.01915,7e-05,0.00029,0.31889,0.05168,5e-05,0.00705,0.0001,7e-05,0.00017,0.17491,0.00018,7e-05,0.09788,0.00106,0.21514,0.07958,0.00017,0.19046,2e-05,0.14596,0.00031,0.00014,2e-05,8e-05,6e-05
0.16,3e-05,0.03347,2e-05,0.13326,0.01059,0.00016,0.02703,0.00013,3e-05,0.07504,0.6561,0.00012,0.00021,0.02866,0.00195,0.00641,0.0828,0.00989,0.0001,0.01276,0.08344,4e-05,0.53914,9e-05,0.00012,0.3217,8e-05,0.02301,6e-05,0.33717,0.15242,0.06186,0.09645,0.14738,0.04759,3e-05,0.01204,0.00037,0.0022,0.00274,3e-05,0.14007,0.0173,7e-05,0.00027,0.30028,0.0465,5e-05,0.00595,9e-05,7e-05,0.00015,0.14863,0.00017,6e-05,0.09875,0.00094,0.21559,0.07942,0.00015,0.1898,1e-05,0.14698,0.00027,0.00012,2e-05,7e-05,5e-05
0.18,0.0001,0.03524,2e-05,0.1341,0.01153,0.00018,0.02635,9e-05,5e-05,0.07438,0.44273,0.00031,0.00052,0.02946,0.00182,0.00785,0.08061,0.01287,0.00018,0.01473,0.08368,9e-05,0.53989,0.00016,0.00042,0.32122,0.00012,0.02364,5e-05,0.33832,0.1532,0.06127,0.09561,0.14786,0.04834,3e-05,0.01114,0.00035,0.00138,0.00173,7e-05,0.13455,0.0164,8e-05,0.00031,0.28796,0.04298,7e-05,0.00489,9e-05,9e-05,0.00017,0.13082,0.00022,6e-05,0.10004,0.00124,0.21653,0.07938,0.00019,0.1894,2e-05,0.1479,0.00034,9e-05,2e-05,9e-05,9e-05
