T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01498,0.00036,0,0.04564,0.00049,0.00242,0,0.00084,0.00066,0,0,0.00116,0.00333,0.01229,0.00039,0.00077,0.00099,0,0.00126,0,0,0.00051,0.09759,0.00629,0.00413,0.13131,0,0,0.00205,0.03957,0,0.0036,0.0788,0,0.00033,0,0.00226,0.00086,0,0.00386,0.00131,0,0,0.08067,0.0085,0,0,0.00088,0,0,0.06456,0.00595,0,0.00302,0.00201,0,0.00163,0.00105,0,0.00358,0.0073,0.0029,0.00035,0.00138,0.00101,0.00204,0.00234,0.00104
0.02,0.01623,0.0003,0,0.04786,0.00044,0.00239,0,0.00076,0.00059,0,0,0.00104,0.003,0.01951,0.00035,0.00067,0.00089,0,0.00113,0,0,0.00046,0.10165,0.0046,0.00368,0.13903,0,0,0.00126,0.03337,0,0.00323,0.07284,0,0.00031,0,0.00147,0.00076,0,0.00419,0.00116,0,0,0.07266,0.00771,0,0,0.00079,0,0,0.05484,0.00527,0,0.00271,0.0018,0,0.00144,0.00094,0,0.00324,0.00807,0.00274,0.00033,0.00128,0.00094,0.00187,0.00212,0.00093
0.04,0.01751,0.00025,0,0.04999,0.00039,0.00238,0.00269,0.00069,0.00053,0,0,0.00093,0.0027,0.02621,0.00032,0.00059,0.00079,0,0.001,0,0,0.00042,0.10614,0.00281,0.00326,0.14722,0,0,0.00046,0.02745,0,0.00288,0.06688,0,0.00029,0,0.00072,0.00067,0,0.00452,0.00101,0,0,0.06469,0.00698,0,0,0.00071,0,0,0.0453,0.00464,0,0.00243,0.0016,0,0.00126,0.00084,0,0.00293,0.00897,0.00257,0.0003,0.00118,0.00089,0.00171,0.00191,0.00083
0.06,0.0188,0.00019,0,0.05197,0.00035,0.00239,0.00751,0.00062,0.00047,0,0,0.00083,0.00243,0.0323,0.00028,0.00051,0.00071,0,0.00089,0.00288,0,0.00037,0.11102,0.00091,0.00287,0.15583,0,0,0,0.02188,0,0.00255,0.06095,0,0.00028,0,2e-05,0.00059,0,0.00484,0.00088,0,0,0.05681,0.0063,0,0,0.00063,0,0.00295,0.03603,0.00405,0,0.00217,0.00142,0,0.0011,0.00075,0,0.00263,0.01001,0.00241,0.00027,0.00109,0.00084,0.00158,0.00172,0.00074
0.08,0.02009,0.00014,0,0.05375,0.00031,0.00243,0.01223,0.00056,0.00042,0,0,0.00073,0.00217,0.03768,0.00025,0.00043,0.00063,0,0.00078,0.00585,0,0.00033,0.11627,0,0.00251,0.16476,0,0,0,0.0167,0,0.00224,0.05509,0,0.00026,0,0,0.00051,0,0.00516,0.00075,0,0,0.04908,0.00567,0,0,0.00055,0,0.00686,0.02711,0.00352,0,0.00193,0.00125,0,0.00095,0.00066,0,0.00236,0.01119,0.00225,0.00025,0.001,0.00079,0.00146,0.00154,0.00066
0.1,0.02138,8e-05,0,0.05527,0.00027,0.00247,0.01682,0.0005,0.00037,0,0,0.00064,0.00195,0.04229,0.00023,0.00036,0.00056,0,0.00069,0.00869,0,0.00029,0.12181,0,0.00217,0.17394,0,0,0,0.01195,0,0.00196,0.04933,0,0.00024,0,0,0.00044,0,0.00546,0.00064,0,0,0.04157,0.00507,0,0,0.00048,0,0.01044,0.01859,0.00302,0,0.00172,0.00108,0,0.00082,0.00058,0,0.00209,0.01251,0.00209,0.00022,0.00093,0.00075,0.00137,0.00137,0.00058
0.12,0.02266,2e-05,0,0.05648,0.00024,0.00253,0.02124,0.00044,0.00033,0,0,0.00057,0.00174,0.04605,0.0002,0.0003,0.00049,0,0.0006,0.01137,0,0.00025,0.12756,0,0.00185,0.18324,0,0,0,0.00766,0,0.00169,0.04369,0,0.00021,0,0,0.00038,0,0.00572,0.00054,0,0,0.03432,0.00451,0,0,0.00042,0,0.01363,0.01054,0.00257,0,0.00152,0.00093,0,0.00069,0.0005,0,0.00184,0.01396,0.00191,0.0002,0.00085,0.0007,0.00129,0.00121,0.00051
0.14,0.02391,0,0.00123,0.05731,0.00021,0.0026,0.02545,0.00038,0.00029,0,0,0.00049,0.00155,0.04891,0.00018,0.00024,0.00043,0,0.00052,0.01386,0,0.00022,0.13344,0,0.00155,0.19254,0,0,0,0.00383,0,0.00143,0.03822,0,0.00019,0,0,0.00032,0,0.00595,0.00044,0,0,0.02738,0.00398,0,0,0.00036,0,0.01638,0.00299,0.00215,0.00327,0.00134,0.00079,0,0.00058,0.00043,0,0.0016,0.01553,0.00172,0.00018,0.00078,0.00066,0.00124,0.00106,0.00044
0.16,0.02511,0,0.00296,0.0577,0.00018,0.00268,0.02942,0.00033,0.00026,0,0,0.00043,0.00137,0.05086,0.00016,0.00019,0.00037,0,0.00044,0.01613,0,0.00018,0.13929,0,0.00127,0.20168,0,0,0,0.00043,0,0.00119,0.03293,0,0.00016,0,0,0.00027,0,0.00613,0.00035,0,0,0.02077,0.00346,0,0.00214,0.0003,0,0.01866,0,0.00177,0.00642,0.00118,0.00065,0,0.00047,0.00036,0,0.00136,0.01721,0.00151,0.00015,0.00071,0.00062,0.0012,0.00091,0.00038
0.18,0.02626,0,0.00466,0.05756,0.00016,0.00276,0.03311,0.00027,0.00023,0,0,0.00037,0.00121,0.05189,0.00014,0.00014,0.00032,0,0.00037,0.01815,0,0.00015,0.14498,0,0.001,0.21048,0,0,0,0,0,0.00095,0.02784,0,0.00012,0,0,0.00022,0,0.00624,0.00027,0,0,0.01453,0.00295,0,0.00547,0.00025,0,0.02042,0,0.00142,0.00936,0.00102,0.00051,0,0.00038,0.00029,0,0.00112,0.01899,0.00128,0.00013,0.00064,0.00058,0.00118,0.00076,0.00033
