T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.64713,2.21307,-0.18575,1.18265,-0.06174,-0.00991,0.49012,-5.75972,0.04553,1.89113,0.05973,0.06972,-0.17378,1.36211,5.15298,0.00525,2.00164,-0.05226,0.05836,0.18718,14.5349,2.5497,0.34728,16.57134,-6.32963,9.13964,1.89218,16.09044,-6.54579,-0.11355,13.48824,-7.617,-3.95237,-1.27881
0.02,-8.80892,2.44156,-0.12776,1.18944,-0.08204,-0.01227,0.51365,-5.73211,0.04916,1.87974,0.05998,0.07131,-0.17211,1.38347,5.1608,0.00286,2.01199,-0.05243,0.05896,0.18825,14.63101,2.4941,0.35302,16.61191,-6.34555,9.14951,1.89464,16.18169,-6.59075,-0.11432,13.56248,-7.62794,-3.948,-1.28412
0.04,-8.97454,2.69367,-0.04181,1.1953,-0.10373,-0.0147,0.53725,-5.69669,0.05322,1.86568,0.06015,0.07301,-0.17008,1.40476,5.18191,0.00123,2.02644,-0.05265,0.05937,0.18988,14.72452,2.44112,0.35847,16.64797,-6.36629,9.1584,1.8973,16.26836,-6.63268,-0.11576,13.63187,-7.64378,-3.94406,-1.29016
0.06,-9.14148,2.96111,0.06862,1.2004,-0.12696,-0.01724,0.56065,-5.65558,0.0576,1.84986,0.06024,0.07477,-0.16782,1.42608,5.21546,0.00029,2.04483,-0.05293,0.0596,0.19206,14.81534,2.3898,0.36384,16.6777,-6.39358,9.16552,1.90013,16.35033,-6.67269,-0.11785,13.69436,-7.66628,-3.94099,-1.29717
0.08,-9.31594,3.25065,0.1968,1.20479,-0.15189,-0.0199,0.58322,-5.61213,0.06225,1.83324,0.06036,0.07666,-0.16541,1.44721,5.25876,-0.00023,2.06664,-0.05332,0.05968,0.19473,14.90492,2.32638,0.37006,16.70648,-6.42734,9.17089,1.90324,16.43213,-6.72322,-0.11981,13.75711,-7.69562,-3.94021,-1.30562
0.1,-9.47217,3.50807,0.33457,1.2095,-0.1781,-0.0227,0.6052,-5.56794,0.06667,1.81742,0.06034,0.07838,-0.16314,1.4688,5.3101,-0.00032,2.09103,-0.05373,0.05967,0.1978,14.99124,2.27843,0.37581,16.71905,-6.47036,9.17237,1.90628,16.50475,-6.76015,-0.12296,13.80007,-7.73414,-3.93987,-1.31489
0.12,-9.58119,3.67264,0.47213,1.21568,-0.20542,-0.02577,0.62685,-5.52461,0.07029,1.80392,0.05998,0.07962,-0.1613,1.49194,5.36689,-8e-05,2.11686,-0.05406,0.0597,0.20111,15.07172,2.27821,0.37944,16.6956,-6.52613,9.16701,1.90861,16.55792,-6.75603,-0.12913,13.79773,-7.78448,-3.93767,-1.32423
0.14,-9.66627,3.78393,0.59768,1.22308,-0.2334,-0.02895,0.6473,-5.4853,0.0733,1.79297,0.0596,0.08056,-0.15987,1.5154,5.42258,-4e-05,2.14253,-0.05445,0.05975,0.20449,15.149,2.2899,0.38308,16.65638,-6.591,9.15697,1.91079,16.60289,-6.74209,-0.13612,13.77592,-7.84402,-3.93677,-1.33444
0.16,-9.74917,3.87818,0.70104,1.23145,-0.26177,-0.03217,0.66554,-5.45175,0.07587,1.78434,0.05943,0.08137,-0.15879,1.53819,5.47005,-0.00072,2.16617,-0.05503,0.05984,0.20776,15.22481,2.2824,0.38845,16.61727,-6.66184,9.14381,1.91309,16.64949,-6.74575,-0.14216,13.75556,-7.91026,-3.93981,-1.34616
0.18,-9.82793,3.94532,0.77577,1.24102,-0.2913,-0.03564,0.68021,-5.42395,0.07799,1.7777,0.05945,0.08202,-0.15804,1.56111,5.50313,-0.00254,2.18558,-0.05579,0.06001,0.21065,15.29714,2.25926,0.39531,16.5678,-6.74014,9.12504,1.9145,16.69649,-6.76671,-0.1481,13.72395,-7.98346,-3.94611,-1.35918
0.2,-9.88571,3.9566,0.81744,1.25352,-0.3176,-0.03865,0.69508,-5.39639,0.07972,1.77251,0.05966,0.0823,-0.15762,1.58108,5.51695,-0.00526,2.19867,-0.05674,0.0602,0.21293,15.36786,2.23864,0.40266,16.52332,-6.8211,9.10537,1.91713,16.73824,-6.78268,-0.15291,13.69653,-8.06166,-3.95559,-1.37286
0.22,-9.90622,3.88547,0.82467,1.27079,-0.33613,-0.04045,0.71553,-5.36072,0.08131,1.76759,0.0601,0.08208,-0.15741,1.59445,5.50686,-0.00861,2.20327,-0.05784,0.0603,0.21432,15.43822,2.2393,0.40942,16.50071,-6.89934,9.09045,1.9233,16.77036,-6.76867,-0.15516,13.69567,-8.14238,-3.96856,-1.38664
0.24,-9.91142,3.76496,0.80203,1.29151,-0.35033,-0.04168,0.73711,-5.3159,0.0834,1.76053,0.06075,0.08166,-0.15707,1.60321,5.46476,-0.01332,2.19668,-0.05917,0.06039,0.2145,15.5059,2.24328,0.41637,16.48534,-6.97813,9.07514,1.93065,16.79657,-6.74956,-0.15609,13.70047,-8.22604,-3.98456,-1.4007
0.26,-9.92621,3.6278,0.75757,1.31448,-0.36364,-0.04296,0.75622,-5.25874,0.08693,1.74859,0.06163,0.08141,-0.15619,1.60894,5.38299,-0.02013,2.1762,-0.06073,0.06058,0.21315,15.5684,2.23279,0.42422,16.46458,-7.06025,9.05521,1.9371,16.82167,-6.7482,-0.15658,13.69635,-8.31279,-4.00342,-1.41537
0.28,-9.95734,3.47041,0.70052,1.34008,-0.37673,-0.04426,0.77624,-5.1781,0.09299,1.72899,0.06267,0.08155,-0.15441,1.61055,5.25694,-0.02938,2.13942,-0.06243,0.06083,0.20995,15.62134,2.21249,0.43243,16.43499,-7.14488,9.03181,1.94263,16.84865,-6.75555,-0.15584,13.69774,-8.40117,-4.0259,-1.43098
0.3,-9.99619,3.29254,0.63427,1.36854,-0.38414,-0.04498,0.79423,-5.0739,0.10174,1.70011,0.06383,0.08206,-0.15145,1.60687,5.08084,-0.04082,2.0851,-0.06436,0.06144,0.20462,15.67419,2.19403,0.44035,16.42088,-7.22849,9.00782,1.94937,16.85825,-6.76748,-0.15473,13.68356,-8.49177,-4.04898,-1.44585
0.32,-10.0362,3.09608,0.55495,1.40025,-0.37995,-0.04449,0.80687,-4.94856,0.11296,1.66039,0.06506,0.08288,-0.14705,1.59714,4.84871,-0.05482,2.01303,-0.06664,0.06304,0.19684,15.74061,2.18988,0.4475,16.44865,-7.30732,8.9867,1.95988,16.82894,-6.78104,-0.15476,13.6217,-8.58594,-4.06847,-1.45777
0.34,-10.102,2.89081,0.46791,1.43449,-0.37092,-0.04346,0.81894,-4.7884,0.12783,1.60676,0.06621,0.08433,-0.14079,1.58293,4.56009,-0.07276,1.92236,-0.06897,0.06559,0.18653,15.8039,2.19066,0.45371,16.49263,-7.38412,8.9664,1.97178,16.77705,-6.79463,-0.15418,13.5457,-8.68094,-4.08766,-1.46862
0.36,-10.21761,2.68796,0.38165,1.47076,-0.36316,-0.04254,0.83373,-4.5829,0.14756,1.53703,0.06713,0.08683,-0.13233,1.56622,4.21705,-0.09544,1.81291,-0.07109,0.06921,0.17364,15.852,2.18769,0.459,16.52856,-7.46159,8.94489,1.98289,16.71767,-6.80911,-0.15198,13.47821,-8.77489,-4.10854,-1.47997
0.38,-10.38988,2.48984,0.29534,1.50984,-0.35541,-0.04151,0.8514,-4.33194,0.17216,1.45099,0.06774,0.09053,-0.1215,1.54795,3.82141,-0.12312,1.68618,-0.07296,0.0746,0.15808,15.89564,2.1887,0.46342,16.56003,-7.53828,8.92452,1.99442,16.64548,-6.82125,-0.14988,13.39158,-8.86967,-4.12698,-1.49039
0.4,-10.59205,2.30149,0.20456,1.54887,-0.34702,-0.04032,0.87016,-4.04396,0.20042,1.35053,0.06777,0.09494,-0.10868,1.52893,3.38419,-0.15549,1.54694,-0.07438,0.08106,0.14075,15.91127,2.18934,0.46536,16.60262,-7.61376,8.90507,2.00583,16.54805,-6.82814,-0.144,13.3383,-8.96015,-4.14835,-1.50171
0.42,-10.79955,2.12774,0.10377,1.58571,-0.33767,-0.03894,0.88523,-3.73386,0.23103,1.23797,0.06688,0.09973,-0.09422,1.5079,2.91962,-0.19258,1.40141,-0.075,0.08854,0.12272,15.87671,2.18495,0.46326,16.66562,-7.68918,8.88488,2.01604,16.41977,-6.82845,-0.1304,13.37813,-9.04048,-4.1789,-1.51615
0.44,-11.01512,1.9675,0.00225,1.62161,-0.32804,-0.03739,0.90285,-3.40333,0.26373,1.11749,0.06513,0.1051,-0.07854,1.48723,2.43855,-0.23429,1.25386,-0.07487,0.09776,0.10441,15.81104,2.18228,0.45821,16.73991,-7.76326,8.8676,2.02636,16.26459,-6.82301,-0.11318,13.45245,-9.11623,-4.21096,-1.53169
0.46,-11.24764,1.81821,-0.0853,1.65838,-0.31917,-0.03574,0.92578,-3.05917,0.2988,0.99426,0.06267,0.11142,-0.06213,1.46755,1.95615,-0.27897,1.10846,-0.07399,0.10909,0.08612,15.73521,2.18832,0.45136,16.81193,-7.83596,8.85559,2.03774,16.0934,-6.81022,-0.096,13.51261,-9.19215,-4.23757,-1.5465
0.48,-11.51743,1.67823,-0.15923,1.69937,-0.31093,-0.03415,0.94297,-2.72806,0.33513,0.87134,0.05954,0.11873,-0.04481,1.44297,1.49035,-0.32347,0.96997,-0.0721,0.12287,0.06737,15.66464,2.2108,0.44307,16.86116,-7.91199,8.84575,2.04942,15.92839,-6.78499,-0.08006,13.56032,-9.26773,-4.25732,-1.56022
0.5,-11.6634,1.54346,-0.18451,1.73196,-0.30132,-0.03223,0.9819,-2.40566,0.37087,0.76737,0.05577,0.1254,-0.03055,1.42868,1.07116,-0.36848,0.85197,-0.06933,0.13541,0.05343,15.54197,2.23099,0.43132,16.95308,-7.98062,8.84835,2.06326,15.71312,-6.7577,-0.05989,13.63905,-9.34093,-4.27644,-1.57569
0.52,-11.50638,1.40544,-0.12211,1.74143,-0.28813,-0.02949,1.07014,-2.08018,0.40752,0.70493,0.05176,0.13058,-0.02444,1.43716,0.72914,-0.41706,0.76675,-0.06566,0.14368,0.05092,15.31393,2.23269,0.414,17.17499,-8.02614,8.87663,2.08254,15.38502,-6.74247,-0.02901,13.80901,-9.40759,-4.30285,-1.59653
0.54,-11.1618,1.2631,-0.00579,1.74125,-0.27244,-0.02654,1.17898,-1.79125,0.44325,0.68017,0.04801,0.13415,-0.02465,1.45507,0.46443,-0.46451,0.71361,-0.06117,0.14888,0.05531,15.0411,2.24634,0.39363,17.43757,-8.06475,8.92005,2.10461,15.0183,-6.72873,0.00467,14.00739,-9.47235,-4.327,-1.61941
0.56,-10.73642,1.12826,0.13321,1.74294,-0.25532,-0.02387,1.28083,-1.58514,0.47344,0.68957,0.045,0.13468,-0.02924,1.47189,0.29733,-0.50207,0.69526,-0.05613,0.15025,0.06254,14.78533,2.29392,0.37258,17.67427,-8.10777,8.96995,2.12768,14.68057,-6.69999,0.03456,14.18773,-9.53779,-4.34035,-1.64109
0.58,-10.21029,1.01657,0.29646,1.74151,-0.23596,-0.02131,1.36475,-1.4876,0.49643,0.74287,0.0433,0.12969,-0.03958,1.47928,0.27945,-0.5196,0.71532,-0.05157,0.14358,0.07421,14.57866,2.37779,0.35141,17.94556,-8.1404,9.03251,2.15581,14.3704,-6.65451,0.06342,14.40908,-9.59518,-4.3465,-1.6631
0.6,-9.39337,0.93802,0.45928,1.7333,-0.2134,-0.01905,1.47635,-1.47673,0.50035,0.84676,0.0428,0.11631,-0.05803,1.52802,0.37946,-0.52527,0.80617,-0.04725,0.12469,0.09158,14.30742,2.48158,0.32764,18.16089,-8.18629,9.10358,2.18042,14.05923,-6.59932,0.08719,14.56278,-9.66116,-4.33996,-1.68331
0.62,-8.05527,0.92346,0.57436,1.71774,-0.18782,-0.01748,1.65889,-1.5276,0.47217,0.99963,0.0425,0.09123,-0.0868,1.67323,0.55856,-0.52968,1.01358,-0.04426,0.08705,0.11769,13.82642,2.59064,0.29709,18.22708,-8.2738,9.1785,2.19155,13.71765,-6.52819,0.10209,14.53777,-9.75483,-4.31544,-1.69927
0.64,-6.34254,1.02402,0.60493,1.6923,-0.15941,-0.01618,1.84591,-1.7001,0.41387,1.19448,0.04135,0.05323,-0.12067,1.8984,0.89767,-0.49389,1.32579,-0.04617,0.02848,0.15223,13.29647,2.71384,0.26467,18.23711,-8.37108,9.2615,2.19823,13.38683,-6.43972,0.11127,14.44475,-9.85293,-4.27625,-1.7124
