T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.67176,0.94656,-0.6398,2.02564,-0.4443,-0.04123,0.79707,-5.46701,-0.34952,1.54769,-0.00798,-0.02807,-0.16567,0.5405,5.9089,0.31912,1.6628,-0.03088,-0.03189,0.17659,-5.36851,-0.72969,0.16117,-2.51986,0.28428,-0.05511,-0.02268,-4.95782,1.64592,-0.32861,-2.38981,0.31365,0.02888,0.00603
0.02,0.75879,0.91782,-0.53198,2.02648,-0.4445,-0.04075,0.79356,-5.42413,-0.3407,1.5471,-0.00766,-0.02572,-0.16504,0.54595,5.86824,0.31448,1.65609,-0.03127,-0.03061,0.17605,-5.36623,-0.61631,0.14145,-2.52768,0.284,-0.05518,-0.02222,-4.95147,1.818,-0.35769,-2.39981,0.31341,0.03053,0.00787
0.04,0.85381,0.7855,-0.37339,2.02714,-0.44992,-0.04096,0.79051,-5.37057,-0.32905,1.54844,-0.00719,-0.02264,-0.16445,0.54842,5.81625,0.30956,1.64296,-0.03149,-0.02937,0.17477,-5.36764,-0.47781,0.11699,-2.53661,0.28368,-0.05519,-0.02169,-4.96938,2.04112,-0.39531,-2.41675,0.31292,0.03264,0.0103
0.06,0.96417,0.53089,-0.17024,2.02785,-0.46129,-0.04208,0.78816,-5.30853,-0.31519,1.5516,-0.0066,-0.01897,-0.16392,0.54826,5.75209,0.30445,1.62295,-0.03151,-0.02815,0.17269,-5.36834,-0.31493,0.08786,-2.54612,0.28333,-0.05514,-0.02108,-5.01289,2.31912,-0.44185,-2.44176,0.31211,0.03528,0.01342
0.08,1.06623,0.14461,0.06782,2.02878,-0.48111,-0.04428,0.78561,-5.24148,-0.29903,1.55742,-0.00601,-0.01478,-0.16347,0.54188,5.67896,0.29868,1.59536,-0.03116,-0.02716,0.16963,-5.3691,-0.13097,0.05462,-2.55598,0.28294,-0.05505,-0.02044,-5.09428,2.65078,-0.49658,-2.47461,0.31098,0.03842,0.01723
0.1,1.23947,-0.42053,0.31698,2.03014,-0.50678,-0.0479,0.78592,-5.17393,-0.2845,1.56297,-0.0054,-0.01085,-0.16308,0.54021,5.58944,0.29407,1.56157,-0.03058,-0.02587,0.16578,-5.34666,0.07193,0.01752,-2.56349,0.2826,-0.05488,-0.01972,-5.18196,3.04043,-0.56017,-2.51767,0.30929,0.04231,0.02195
0.12,1.56776,-1.20094,0.54633,2.03295,-0.53373,-0.05319,0.79177,-5.11076,-0.27559,1.56528,-0.00472,-0.00798,-0.16273,0.55595,5.47667,0.29194,1.52476,-0.03007,-0.02347,0.16148,-5.27274,0.29267,-0.02342,-2.56607,0.2824,-0.05464,-0.01886,-5.23767,3.49157,-0.63414,-2.57389,0.30677,0.04722,0.02787
0.14,1.96937,-2.18101,0.73927,2.03735,-0.56782,-0.06016,0.79995,-5.05481,-0.2708,1.56665,-0.00423,-0.0061,-0.16247,0.5787,5.35238,0.29094,1.48417,-0.0292,-0.02079,0.15648,-5.16151,0.52151,-0.06644,-2.56367,0.28229,-0.05434,-0.01798,-5.29264,3.9877,-0.71512,-2.63868,0.30359,0.0528,0.03464
0.16,2.36836,-3.33607,0.88034,2.04317,-0.61337,-0.06878,0.80714,-5.00917,-0.26893,1.56853,-0.00411,-0.00512,-0.1623,0.59924,5.2276,0.28991,1.43948,-0.02768,-0.01839,0.15064,-5.02415,0.7503,-0.11003,-2.55655,0.28226,-0.05405,-0.01712,-5.37198,4.51011,-0.79914,-2.70729,0.29993,0.0587,0.04193
0.18,2.75421,-4.627,0.94912,2.05248,-0.66575,-0.07895,0.81129,-4.97764,-0.27065,1.56959,-0.00419,-0.00509,-0.16217,0.62017,5.10575,0.28765,1.39448,-0.02599,-0.01552,0.14436,-4.8482,0.979,-0.15449,-2.54534,0.28224,-0.05386,-0.01632,-5.46589,5.04695,-0.88574,-2.77993,0.29575,0.06492,0.04971
0.2,3.21004,-6.12548,0.94258,2.06124,-0.73205,-0.0908,0.81902,-4.95562,-0.27961,1.56896,-0.00492,-0.00705,-0.16209,0.64973,4.98527,0.29002,1.34788,-0.02328,-0.01378,0.13759,-4.63578,1.18961,-0.19581,-2.52324,0.28256,-0.05357,-0.01555,-5.54636,5.57652,-0.96867,-2.84851,0.29121,0.07096,0.05734
