T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.16327,3.70699,3.23791,2.65101,-0.15671,0.03272,-0.83778,-45.43203,-9.02535,0.87827,2.49094,-0.18642,-0.25386,-0.76777,6.26687,3.23751,0.93161,0.04697,-0.24954,0.23236,-8.21749,-0.16081,-0.15283,-0.33345,0.97431,-0.42643,-1.59174,-7.79723,1.52671,0.22066,0.07566,1.32559,0.27597,0.75212
0.02,-1.89174,3.90272,3.33299,2.718,-0.16998,0.03084,-0.91831,-44.67197,-8.91133,0.83725,2.42778,-0.18271,-0.2492,-0.85725,6.2488,3.24062,0.93775,0.05248,-0.25332,0.23288,-8.21769,-0.15857,-0.15138,-0.32658,0.97073,-0.42525,-1.58625,-7.83581,1.52825,0.22345,0.07666,1.32238,0.27724,0.76274
0.04,-1.62287,4.09376,3.38994,2.78578,-0.18496,0.02713,-0.98944,-43.93662,-8.7975,0.7985,2.36974,-0.17689,-0.24464,-0.92564,6.24416,3.2367,0.94683,0.05875,-0.25401,0.23357,-8.21702,-0.15932,-0.1494,-0.31962,0.96725,-0.42409,-1.58081,-7.87465,1.52711,0.22654,0.07757,1.31925,0.27846,0.77309
0.06,-1.35939,4.26345,3.39068,2.85201,-0.20045,0.02189,-1.05258,-43.21969,-8.69242,0.76092,2.31705,-0.16942,-0.24012,-0.96734,6.24555,3.22547,0.95555,0.06553,-0.25155,0.2341,-8.21565,-0.16514,-0.1466,-0.31246,0.96388,-0.42297,-1.57548,-7.91326,1.52131,0.23004,0.07835,1.31621,0.27959,0.78307
0.08,-1.10949,4.41272,3.31271,2.91647,-0.21554,0.0157,-1.12573,-42.52197,-8.53368,0.71872,2.26284,-0.16187,-0.23492,-0.98702,6.23197,3.20858,0.964,0.07135,-0.2472,0.23436,-8.21281,-0.17656,-0.14265,-0.30523,0.96058,-0.42185,-1.56996,-7.9533,1.51086,0.23388,0.07917,1.31314,0.28084,0.79402
0.1,-0.86958,4.47415,3.16404,2.97103,-0.22748,0.00891,-1.17853,-41.83096,-8.4885,0.68095,2.22297,-0.15308,-0.23094,-0.96491,6.22371,3.18429,0.96086,0.07763,-0.23889,0.23366,-8.21054,-0.19916,-0.13725,-0.29754,0.95749,-0.42086,-1.56494,-7.98861,1.48925,0.23854,0.07949,1.31037,0.28175,0.80255
0.12,-0.6325,4.36396,2.9648,3.00787,-0.23508,0.00189,-1.17039,-41.11051,-8.77159,0.65902,2.21441,-0.1413,-0.2305,-0.88527,6.25048,3.15221,0.93136,0.08653,-0.22436,0.23068,-8.21237,-0.23867,-0.13016,-0.28853,0.95456,-0.42019,-1.56145,-8.01294,1.44959,0.24457,0.07871,1.30817,0.28174,0.80463
0.14,-0.41989,4.13559,2.70449,3.03185,-0.23981,-0.00458,-1.14582,-40.4073,-9.18995,0.64043,2.21747,-0.12987,-0.23163,-0.77492,6.27531,3.11868,0.88639,0.09433,-0.20748,0.22621,-8.21501,-0.29008,-0.12147,-0.27918,0.95187,-0.41967,-1.55843,-8.03168,1.39805,0.25139,0.07741,1.30628,0.28142,0.80438
0.16,-0.25102,3.85051,2.37971,3.04699,-0.24223,-0.00993,-1.14518,-39.7313,-9.56745,0.61362,2.21575,-0.12125,-0.23242,-0.65907,6.26262,3.08772,0.83368,0.09816,-0.19167,0.2209,-8.21638,-0.34841,-0.11135,-0.27007,0.94936,-0.41914,-1.5551,-8.05005,1.34053,0.25848,0.07612,1.30443,0.28128,0.80526
0.18,-0.12459,3.50052,2.00919,3.05191,-0.24245,-0.01412,-1.16262,-38.98287,-10.00198,0.57288,2.21176,-0.11453,-0.23257,-0.54909,6.20782,3.06016,0.75837,0.0995,-0.17721,0.21265,-8.22076,-0.4135,-0.09989,-0.25979,0.94647,-0.41871,-1.55259,-8.06937,1.27686,0.26597,0.07475,1.30223,0.2811,0.80631
