T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.01723,343.00666,-0.00302,-0.39612,-0.00013,4.66994,0.01723,343.00658,-0.00303,-0.39612,-0.00013,4.66994
0.02,0.01515,343.00666,-0.00187,-0.38487,-0.0003,4.631,0.01515,343.00657,-0.00187,-0.38487,-0.0003,4.631
0.04,0.01319,343.00665,-0.00083,-0.37405,-0.00048,4.58855,0.01319,343.00656,-0.00083,-0.37405,-0.00048,4.58855
0.06,0.01146,343.00663,3e-05,-0.364,-0.00062,4.5423,0.01146,343.00654,2e-05,-0.364,-0.00062,4.5423
0.08,0.00992,343.00659,0.00066,-0.35497,-0.00069,4.49235,0.00992,343.00652,0.00066,-0.35497,-0.00069,4.49235
0.1,0.00842,343.00654,0.00108,-0.34713,-0.00071,4.43923,0.00842,343.0065,0.00108,-0.34713,-0.00071,4.43923
0.12,0.00672,343.00648,0.0013,-0.34054,-0.00068,4.38397,0.00672,343.0065,0.0013,-0.34054,-0.00068,4.38397
0.14,0.00456,343.00641,0.00134,-0.33517,-0.00064,4.32811,0.00456,343.00651,0.00134,-0.33517,-0.00064,4.32811
0.16,0.00167,343.00632,0.00124,-0.33083,-0.00058,4.27373,0.00167,343.00656,0.00125,-0.33083,-0.00058,4.27373
0.18,-0.00223,343.00624,0.00103,-0.3272,-0.0005,4.22354,-0.00223,343.00663,0.00105,-0.3272,-0.0005,4.22354
0.2,-0.00739,343.00616,0.00077,-0.32376,-0.00041,4.18078,-0.00739,343.00676,0.00079,-0.32376,-0.00041,4.18078
0.22,-0.01399,343.00608,0.00046,-0.31979,-0.00029,4.14924,-0.01399,343.00692,0.0005,-0.31979,-0.00029,4.14924
0.24,-0.0221,343.006,0.00016,-0.31436,-0.00013,4.1331,-0.0221,343.00712,0.0002,-0.31436,-0.00013,4.1331
0.26,-0.03166,343.00593,-0.00014,-0.30623,7e-05,4.13683,-0.03166,343.00734,-8e-05,-0.30623,7e-05,4.13683
0.28,-0.04235,343.00587,-0.0004,-0.29384,0.00034,4.16487,-0.04235,343.00755,-0.00034,-0.29384,0.00034,4.16487
0.3,-0.05349,343.00584,-0.00063,-0.27536,0.00066,4.22132,-0.05349,343.00774,-0.00055,-0.27536,0.00066,4.22132
0.32,-0.06394,343.00586,-0.00081,-0.24871,0.00103,4.30951,-0.06394,343.00786,-0.00074,-0.24871,0.00103,4.30951
0.34,-0.07194,343.00597,-0.00094,-0.21162,0.00144,4.43153,-0.07194,343.00788,-0.00087,-0.21162,0.00144,4.43153
