T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04522,0.00552,-0.02744,-0.00045,0.00742,3e-05,-0.01846,-0.27107,-0.02169,0.00053,0.11924,0.00015,-0.00204,0.43801,0.01922,-0.04011,0.00287,0.00116,-0.00099,-0.00131,-0.33229,-0.10189,-0.32155,0.22843,0.91305,-0.36479,0.3963,-0.00985,0.03897,-0.39646,-0.0258,-0.8443,0.07139,-0.1096
0.02,0.05816,0.00505,-0.02823,-0.00662,0.00705,3e-05,0.02021,-0.27514,-0.02375,-0.00025,0.1123,0.00014,-0.00176,0.52116,0.01916,-0.01845,-0.00042,0.00132,-0.00074,-0.00128,-0.3376,-0.08772,-0.25704,0.2215,0.79859,-0.3747,0.42871,-0.03809,0.03454,-0.32838,-0.00432,-0.77356,0.0689,0.04415
0.04,0.07463,0.00432,-0.02808,-0.01462,0.00648,2e-05,0.07262,-0.27522,-0.02649,-0.00149,0.10102,0.00012,-0.00131,0.62456,0.01819,0.00699,-0.00565,0.00149,-0.00035,-0.00125,-0.3364,-0.06753,-0.18465,0.20822,0.63082,-0.35364,0.41063,-0.07236,0.02826,-0.25194,0.02188,-0.66219,0.06718,0.15671
0.06,0.09441,0.00333,-0.02666,-0.02421,0.00575,1e-05,0.13726,-0.27172,-0.02998,-0.00326,0.08626,9e-05,-0.00072,0.74587,0.01629,0.03702,-0.0132,0.00164,0.00016,-0.00124,-0.32957,-0.04235,-0.1119,0.18987,0.42023,-0.29809,0.33334,-0.11018,0.02068,-0.17563,0.05052,-0.52069,0.06775,0.21338
0.08,0.11649,0.00215,-0.02373,-0.03481,0.0049,1e-05,0.21012,-0.26503,-0.03424,-0.00567,0.06944,4e-05,-1e-05,0.87642,0.01348,0.06937,-0.02355,0.00171,0.00077,-0.0013,-0.31812,-0.01406,-0.0443,0.16763,0.18409,-0.21569,0.20939,-0.14741,0.01261,-0.1034,0.07811,-0.36766,0.07059,0.23292
0.1,0.13906,0.00082,-0.0192,-0.04552,0.00404,0,0.28525,-0.25561,-0.03917,-0.00876,0.05247,-4e-05,0.00077,1.00715,0.00992,0.10821,-0.03699,0.00167,0.00138,-0.00151,-0.3035,0.01441,0.00244,0.14494,-0.0515,-0.10227,0.02837,-0.17913,0.00535,-0.05392,0.10028,-0.22648,0.08004,0.18082
0.12,0.15941,-0.00057,-0.01321,-0.05512,0.00324,-0,0.3558,-0.24376,-0.04464,-0.01258,0.03757,-0.00013,0.00156,1.12898,0.0058,0.1572,-0.05344,0.00148,0.00188,-0.00195,-0.28682,0.03977,0.04098,0.12463,-0.26312,0.01482,-0.12892,-0.2001,-0.00012,-0.02885,0.11236,-0.12464,0.10486,0.08755
0.14,0.17398,-0.00197,-0.00609,-0.06205,0.00248,0,0.41316,-0.22916,-0.05056,-0.0173,0.02664,-0.00025,0.0023,1.22296,0.00133,0.20487,-0.07326,0.00101,0.00212,-0.00259,-0.2668,0.05928,0.08077,0.10543,-0.43079,0.09896,-0.19494,-0.20274,-0.00332,-0.01463,0.10933,-0.08358,0.14373,0.03418
0.16,0.17892,-0.0034,0.00161,-0.06455,0.00174,0,0.44898,-0.21093,-0.05693,-0.0232,0.02094,-0.0004,0.00297,1.2716,-0.00325,0.24121,-0.097,0.00019,0.00192,-0.00326,-0.24154,0.07141,0.10801,0.08586,-0.53945,0.15003,-0.20282,-0.18007,-0.004,-0.01167,0.08712,-0.10876,0.19052,0.01904
0.18,0.17061,-0.00493,0.00904,-0.06082,0.00103,-1e-05,0.45705,-0.18786,-0.06376,-0.03057,0.02102,-0.00058,0.00355,1.2674,-0.00766,0.26324,-0.12477,-0.00091,0.0011,-0.00382,-0.20842,0.07607,0.12568,0.06462,-0.58737,0.16876,-0.16131,-0.12731,-0.00241,-0.02144,0.04322,-0.18946,0.24764,0.00984
