T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.65701,-0.32945,0.63996,-0.77937,0.14294,0.00277,3.74767,-2.13393,-0.49737,-0.97439,4.73284,-0.07139,-0.28648,4.76983,0.98418,0.53906,0.43174,0.17012,-0.12228,0.3753,12.21657,-17.39731,0.17225,4.85696,-12.70152,6.9581,-1.31958,9.66134,15.49937,-0.03348,5.44981,-14.71289,-0.83271,0.40288
0.02,-1.18495,-0.43149,0.37988,-0.7932,0.11839,-0.00049,3.53925,-2.21223,-0.51538,-1.09713,4.70112,-0.06337,-0.27168,4.34709,0.6225,0.46633,0.12522,0.13018,-0.14105,0.30938,12.44134,-17.48557,0.1201,5.19071,-12.80596,6.53047,-1.23677,9.86946,15.56497,-0.03164,5.58664,-14.65125,-0.7799,0.39043
0.04,-1.76113,-0.60516,0.17841,-0.80561,0.09199,-0.00339,3.36075,-2.2666,-0.53613,-1.2109,4.66907,-0.05552,-0.25818,3.86893,0.22106,0.41539,-0.22,0.09696,-0.14946,0.24088,12.64212,-17.56923,0.07402,5.51868,-12.89832,6.10423,-1.16981,10.08178,15.62866,-0.03006,5.72773,-14.58486,-0.72701,0.37825
0.06,-2.34419,-0.82562,0.07315,-0.81662,0.06424,-0.00585,3.21,-2.30211,-0.55967,-1.3163,4.63595,-0.04775,-0.24572,3.3577,-0.15129,0.39798,-0.5937,0.07179,-0.1507,0.17454,12.82133,-17.64223,0.03194,5.83933,-12.97647,5.6848,-1.1168,10.29799,15.69089,-0.02884,5.87262,-14.51323,-0.67467,0.36658
0.08,-2.95564,-1.08169,0.06424,-0.82653,0.03641,-0.00769,3.08214,-2.31248,-0.5816,-1.42879,4.61035,-0.04029,-0.23435,2.83822,-0.45355,0.38016,-1.01998,0.04916,-0.15971,0.10813,12.98768,-17.71463,-0.02101,6.18198,-13.06072,5.21113,-1.06848,10.53118,15.75201,-0.02815,6.03112,-14.43577,-0.62282,0.35268
0.1,-3.40055,-1.26456,0.10638,-0.83479,0.00813,-0.0091,2.98201,-2.33602,-0.60883,-1.51533,4.57131,-0.03275,-0.22368,2.47885,-0.59476,0.44111,-1.34506,0.03796,-0.15711,0.06705,13.13705,-17.74418,-0.05963,6.47329,-13.0978,4.84801,-1.04054,10.74851,15.81382,-0.02783,6.17767,-14.35473,-0.574,0.34349
0.12,-3.50355,-1.27394,0.04623,-0.84125,-0.0221,-0.0106,2.90963,-2.41711,-0.65374,-1.54198,4.4932,-0.02373,-0.21135,2.51125,-0.62468,0.61352,-1.39784,0.04637,-0.11304,0.07348,13.27266,-17.68901,-0.05531,6.63499,-13.0377,4.77984,-1.04089,10.90711,15.88083,-0.02764,6.2786,-14.27358,-0.53057,0.34774
0.14,-3.54014,-1.14534,-0.11553,-0.84639,-0.05111,-0.01174,2.8553,-2.51839,-0.71141,-1.55447,4.40477,-0.01348,-0.19786,2.77038,-0.49927,0.71745,-1.3634,0.05499,-0.05632,0.09376,13.40758,-17.5961,-0.0429,6.74967,-12.94046,4.82399,-1.05419,11.0459,15.95102,-0.02777,6.36471,-14.19192,-0.49109,0.35637
0.16,-3.70336,-0.9982,-0.30934,-0.85101,-0.07696,-0.01238,2.81135,-2.61515,-0.77698,-1.58635,4.32741,-0.00302,-0.18425,3.04367,-0.20004,0.7713,-1.36909,0.05297,-0.01367,0.10742,13.54466,-17.50067,-0.05212,6.88549,-12.85708,4.82263,-1.06533,11.19503,16.02408,-0.0283,6.4599,-14.11006,-0.45414,0.36219
0.18,-3.99688,-0.8696,-0.52559,-0.85654,-0.10262,-0.01347,2.76395,-2.73957,-0.87037,-1.63611,4.25006,0.00781,-0.16688,3.25721,0.25987,0.87195,-1.43804,0.04825,0.02803,0.11192,13.66578,-17.385,-0.08263,7.03177,-12.78949,4.7854,-1.05844,11.3308,16.10865,-0.0291,6.54498,-14.03155,-0.41939,0.36919
